4.929572908444966970e+02
4.929572908444966970e+02
4.929572908444966970e+02
4.929572908444966970e+02
4.929572908444966970e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.993654133855262671e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.806202780626629192e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.192420661698754429e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
9.926697560144644967e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.744988430345258621e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
8.690395151255147539e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.960135267258311842e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.973391316194959018e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.794164123939266346e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
9.028505558622944136e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
8.675110115236360571e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
6.703421628296067638e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
8.378959160727216613e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
9.455431493866279880e+02
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
1.506861073002582962e+01
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
8.374603601790889797e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.130739454401701778e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.386013082495998106e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.705240383419345562e+02
9.449019894686717862e+02
9.449019894686717862e+02
