1.878720000000000709e+02
1.925127000000001090e+02
1.918341999999999814e+02
1.951278999999999826e+02
1.925370000000000346e+02
1.878219999999998606e+02
1.781437999999999420e+02
1.857450999999999226e+02
1.845347999999998478e+02
1.763124999999998863e+02
1.799804999999999211e+02
1.723884999999998797e+02
1.556487999999998806e+02
1.575870999999999356e+02
1.659396999999999878e+02
1.740807000000000357e+02
1.805285000000001219e+02
1.861703000000000543e+02
1.869922000000000537e+02
1.874114999999999895e+02
1.855202999999999918e+02
1.845725000000000762e+02
1.850519000000000176e+02
1.865271999999999650e+02
1.855054000000000940e+02
1.855416999999997927e+02
1.828802999999999201e+02
1.850811999999999671e+02
1.853081999999999141e+02
1.860066999999998814e+02
1.863846999999998673e+02
1.842329999999999188e+02
1.815557000000000301e+02
1.847179999999999609e+02
1.841738999999999464e+02
1.817111000000000729e+02
1.827555000000000689e+02
1.786811999999999898e+02
1.729704999999999586e+02
1.761913999999999874e+02
1.801445000000000789e+02
1.846820999999999913e+02
1.872116000000000042e+02
1.897505999999999062e+02
1.906026000000000806e+02
1.912462000000001296e+02
1.906950000000000784e+02
1.909613000000000227e+02
1.909939999999999429e+02
1.919514000000000635e+02
1.920559000000001504e+02
1.915941999999999723e+02
1.915349999999999966e+02
1.910097000000000946e+02
1.904386999999999830e+02
1.891257000000001653e+02
1.825441000000000713e+02
1.802881000000001279e+02
1.765757000000001540e+02
1.757711000000000752e+02
1.718597000000000889e+02
1.709253000000001066e+02
1.665307999999999709e+02
1.568882000000000403e+02
1.439262000000000512e+02
1.391385999999999683e+02
1.281824000000000296e+02
1.124628000000000299e+02
1.027027000000000356e+02
8.181770000000004472e+01
5.396070000000001698e+01
3.412429999999999097e+01
1.923760000000000048e+01
1.243669999999999831e+01
9.408300000000000551e+00
9.306300000000000239e+00
9.360700000000001353e+00
8.922999999999998266e+00
7.179500000000000881e+00
5.273500000000000298e+00
3.760099999999999998e+00
3.848799999999999777e+00
5.336600000000000676e+00
5.242100000000000648e+00
4.017000000000000348e+00
3.950000000000000178e+00
3.869099999999999540e+00
3.878600000000000048e+00
3.906399999999999650e+00
3.865799999999999681e+00
3.803799999999999848e+00
3.919800000000000395e+00
4.752600000000000158e+00
8.868700000000000472e+00
1.253460000000000107e+01
1.688149999999999906e+01
1.932869999999999777e+01
2.219860000000000255e+01
2.432509999999999906e+01
2.819300000000000139e+01
